Event_id,Episode,Name,Region_Province,Country,City_class,Population,Distance
1000032,1,Papaaloa,Hawaii,United States,Village,-,62 km
1000032,1,Laupahoehoe,Hawaii,United States,Village,<1000 people,62 km
1000032,1,Waikii,Hawaii,United States,Village,-,62 km
1000032,1,Kealia,Hawaii,United States,Village,-,63 km
1000032,1,Keokea,Hawaii,United States,Village,-,63 km
1000032,1,Umikoa,Hawaii,United States,Village,-,63 km
1000032,1,Hawaiian Ocean View,Hawaii,United States,Village,2200 people,64 km
1000032,1,Kealakekua,Hawaii,United States,Village,1600 people,64 km
1000032,1,Ookala,Hawaii,United States,Village,-,64 km
1000032,1,Hookena,Hawaii,United States,Village,-,65 km
1000032,1,Keamuku,Hawaii,United States,Village,-,65 km
1000032,1,Hale Pili,Hawaii,United States,Village,-,65 km
1000032,1,Papa,Hawaii,United States,Village,-,66 km
1000032,1,Honaunau,Hawaii,United States,Village,-,66 km
1000032,1,Waihou,Hawaii,United States,Village,-,66 km
1000032,1,Napoopao,Hawaii,United States,Village,-,66 km
1000032,1,Country Garden Estates,Hawaii,United States,Village,-,67 km
1000032,1,Waiahukini,Hawaii,United States,Village,-,67 km
1000032,1,Honalo,Hawaii,United States,Village,2000 people,67 km
1000032,1,Makahalau,Hawaii,United States,Village,-,67 km
1000032,1,Captain Cook,Hawaii,United States,Village,3200 people,68 km
1000032,1,Kukaiau,Hawaii,United States,Village,-,68 km
1000032,1,Paauilo,Hawaii,United States,Village,<1000 people,70 km
1000033,4,Dugulaba Number 1,Madang,Papua New Guinea,Village,-,4 km
1000033,4,Bodua,Madang,Papua New Guinea,Village,-,5 km
1000033,4,Bieng,Madang,Papua New Guinea,Village,-,6 km
1000033,4,Yawar,Madang,Papua New Guinea,Village,-,20 km
1000033,4,Awaro,Madang,Papua New Guinea,Village,-,21 km
1000033,4,Bogia,Madang,Papua New Guinea,Village,-,23 km
1000033,4,Rugasak,Madang,Papua New Guinea,Village,-,23 km
1000033,4,Sisimangun,Madang,Papua New Guinea,Village,-,24 km
1000033,4,Sepa,Madang,Papua New Guinea,Village,-,24 km
1000033,4,Wanam,Madang,Papua New Guinea,Village,-,27 km
1000033,4,Masawara,Madang,Papua New Guinea,Village,-,28 km
1000033,4,Iku,Madang,Papua New Guinea,Village,-,28 km
1000033,4,Gabun,Madang,Papua New Guinea,Village,-,29 km
1000033,4,Yambainbai,Madang,Papua New Guinea,Village,-,30 km
1000033,4,Bimat,Madang,Papua New Guinea,Village,-,32 km
1000033,4,Waremis,Madang,Papua New Guinea,Village,-,33 km
1000033,4,Kwongam,Madang,Papua New Guinea,Village,-,33 km
1000033,4,Naupi,Madang,Papua New Guinea,Village,-,33 km
1000033,4,Sepen Number 1,Madang,Papua New Guinea,Village,-,33 km
1000033,4,Mekera,Madang,Papua New Guinea,Village,-,33 km
1000033,4,Sangam,Madang,Papua New Guinea,Village,-,34 km
1000033,4,Banang,Madang,Papua New Guinea,Village,-,35 km
1000033,4,Botbot,East Sepik,Papua New Guinea,Village,-,36 km
1000033,4,Buik,East Sepik,Papua New Guinea,Village,-,37 km
1000033,4,Bilau,Madang,Papua New Guinea,Village,-,38 km
1000033,4,Hatzfeldthaven,Madang,Papua New Guinea,Village,-,38 km
1000033,4,Mikarup,Madang,Papua New Guinea,Village,-,39 km
1000033,4,Hatzfeldthafen,Madang,Papua New Guinea,Village,-,40 km
1000033,4,Tung,Madang,Papua New Guinea,Village,-,40 km
1000033,4,Mari,Madang,Papua New Guinea,Village,-,41 km
1000033,4,Gurube,Madang,Papua New Guinea,Village,-,41 km
1000033,4,Ariangon,Madang,Papua New Guinea,Village,-,41 km
1000033,4,Tangu,Madang,Papua New Guinea,Village,-,42 km
1000033,4,Bunapae,East Sepik,Papua New Guinea,Village,-,42 km
1000033,4,Schlenitz Island,East Sepik,Papua New Guinea,Village,-,43 km
1000033,4,Dinam,Madang,Papua New Guinea,Village,-,43 km
1000033,4,Moresada,Madang,Papua New Guinea,Village,-,43 km
1000033,4,Purpur,East Sepik,Papua New Guinea,Village,-,44 km
1000033,4,Daidem,East Sepik,Papua New Guinea,Village,-,44 km
1000033,4,Bunapas Mission,East Sepik,Papua New Guinea,Village,-,44 km
1000033,4,Ambung,Madang,Papua New Guinea,Village,-,44 km
1000033,4,Beidup,Madang,Papua New Guinea,Village,-,45 km
1000033,4,Mugamat,Madang,Papua New Guinea,Village,-,45 km
1000033,4,Suat,Madang,Papua New Guinea,Village,-,46 km
1000033,4,Gora,Madang,Papua New Guinea,Village,-,46 km
1000033,4,Warinung,East Sepik,Papua New Guinea,Village,-,46 km
1000033,4,Turupard,Madang,Papua New Guinea,Village,-,47 km
1000033,4,Wadaginam,Madang,Papua New Guinea,Village,-,47 km
1000033,4,Temnu,East Sepik,Papua New Guinea,Village,-,47 km
1000033,4,Barit,Madang,Papua New Guinea,Village,-,48 km
1000033,4,Zanung,East Sepik,Papua New Guinea,Village,-,48 km
1000033,4,Arengen,Madang,Papua New Guinea,Village,-,49 km
1000033,4,Marangis,East Sepik,Papua New Guinea,Village,-,49 km
1000033,4,Morasapa,Madang,Papua New Guinea,Village,-,50 km
1000033,4,Taringi,East Sepik,Papua New Guinea,Village,-,52 km
1000033,4,Bekun,East Sepik,Papua New Guinea,Village,-,52 km
1000033,4,Yakiba,Madang,Papua New Guinea,Village,-,52 km
1000033,4,Umbo,Madang,Papua New Guinea,Village,-,52 km
1000033,4,Waba,Madang,Papua New Guinea,Village,-,53 km
1000033,4,Kokun,East Sepik,Papua New Guinea,Village,-,53 km
1000033,4,Buwarame,Madang,Papua New Guinea,Village,-,53 km
1000033,4,Malala Mission,Madang,Papua New Guinea,Village,-,54 km
1000033,4,Mango Mango,Madang,Papua New Guinea,Village,-,55 km
1000033,4,Aminten,Madang,Papua New Guinea,Village,-,55 km
1000033,4,Ambok,Madang,Papua New Guinea,Village,-,57 km
1000033,4,Rurunat,Madang,Papua New Guinea,Village,-,57 km
1000033,4,Gugubar,Madang,Papua New Guinea,Village,-,58 km
1000033,4,Avunkum,Madang,Papua New Guinea,Village,-,58 km
1000033,4,Bam I,East Sepik,Papua New Guinea,Village,-,58 km
1000033,4,Watam,East Sepik,Papua New Guinea,Village,-,58 km
1000033,4,Kopa,East Sepik,Papua New Guinea,Village,-,59 km
1000033,4,Gwaia,East Sepik,Papua New Guinea,Village,-,59 km
1000033,4,Tumandapuar,Madang,Papua New Guinea,Village,-,59 km
1000033,4,Medibur,Madang,Papua New Guinea,Village,-,59 km
1000033,4,Ereivanun,Madang,Papua New Guinea,Village,-,61 km
1000033,4,Dakit,East Sepik,Papua New Guinea,Village,-,61 km
1000033,4,Ulatabun,Madang,Papua New Guinea,Village,-,62 km
1000033,4,Sikon,Madang,Papua New Guinea,Village,-,62 km
1000033,4,Tutang,Madang,Papua New Guinea,Village,-,64 km
1000033,4,Mawock,Madang,Papua New Guinea,Village,-,64 km
1000033,4,Manmong,East Sepik,Papua New Guinea,Village,-,65 km
1000033,4,Iangare,Madang,Papua New Guinea,Village,-,65 km
1000033,4,Zukin,East Sepik,Papua New Guinea,Village,-,65 km
1000033,4,Waiutang,Madang,Papua New Guinea,Village,-,67 km
1000033,4,Ibubue,Madang,Papua New Guinea,Village,-,69 km
1000033,4,Sambadam,Madang,Papua New Guinea,Village,-,69 km
1000033,4,Singarin,East Sepik,Papua New Guinea,Village,-,70 km
1000034,1,Porto di Levante,Sicilia (Sicily),Italy,Village,-,1 km
1000034,1,Il Cardo,Sicilia (Sicily),Italy,Village,-,1 km
1000034,1,Gelso,Sicilia (Sicily),Italy,Village,-,4 km
1000034,1,Lipari,Sicilia (Sicily),Italy,Village,11000 people,6 km
1000034,1,Pianoconte,Sicilia (Sicily),Italy,Village,-,8 km
1000034,1,Canneto,Sicilia (Sicily),Italy,Village,-,9 km
1000034,1,Santa Margherita,Sicilia (Sicily),Italy,Village,-,9 km
1000034,1,Acquacalda,Sicilia (Sicily),Italy,Village,-,12 km
1000034,1,Quattropani,Sicilia (Sicily),Italy,Village,-,12 km
1000034,1,Lingua,Sicilia (Sicily),Italy,Village,-,17 km
1000034,1,Santa Marina Salina,Sicilia (Sicily),Italy,Village,-,19 km
1000034,1,Leni,Sicilia (Sicily),Italy,Village,-,21 km
1000034,1,Malfa,Sicilia (Sicily),Italy,Village,-,22 km
1000034,1,Pollara,Sicilia (Sicily),Italy,Village,-,23 km
1000034,1,San Giorgio,Sicilia (Sicily),Italy,Village,-,25 km
1000034,1,Galbato,Sicilia (Sicily),Italy,Village,-,26 km
1000034,1,Gioiosa Marea,Sicilia (Sicily),Italy,City,7200 people,26 km
1000034,1,Drauto,Sicilia (Sicily),Italy,Village,-,27 km
1000034,1,Marina di Patti,Sicilia (Sicily),Italy,Village,-,28 km
1000034,1,Ditella,Sicilia (Sicily),Italy,Village,-,28 km
1000034,1,Mongiove,Sicilia (Sicily),Italy,Village,-,29 km
1000034,1,Piraino,Sicilia (Sicily),Italy,Village,3900 people,29 km
1000034,1,Gliaca,Sicilia (Sicily),Italy,Village,-,29 km
1000034,1,Sorrentini,Sicilia (Sicily),Italy,Village,-,29 km
1000034,1,Baronia,Sicilia (Sicily),Italy,Village,-,29 km
1000034,1,Patti,Sicilia (Sicily),Italy,Village,13000 people,30 km
1000034,1,San Costantino,Sicilia (Sicily),Italy,Village,-,30 km
1000034,1,Brolo,Sicilia (Sicily),Italy,Village,5500 people,30 km
1000034,1,Moreri,Sicilia (Sicily),Italy,Village,-,30 km
1000034,1,Montagnareale,Sicilia (Sicily),Italy,Village,1800 people,30 km
1000034,1,Addolorata,Sicilia (Sicily),Italy,Village,-,30 km
1000034,1,Salina,Sicilia (Sicily),Italy,Village,-,31 km
1000034,1,Scala,Sicilia (Sicily),Italy,Village,-,31 km
1000034,1,Laurello,Sicilia (Sicily),Italy,Village,-,31 km
1000034,1,Milazzo,Sicilia (Sicily),Italy,City,33000 people,32 km
1000034,1,Gallo,Sicilia (Sicily),Italy,Village,-,32 km
1000034,1,Oliveri,Sicilia (Sicily),Italy,Village,2000 people,33 km
1000034,1,Sant'Angelo di Brolo,Sicilia (Sicily),Italy,Village,-,33 km
1000034,1,Bastione,Sicilia (Sicily),Italy,Village,-,33 km
1000034,1,Calderà,Sicilia (Sicily),Italy,Village,-,33 km
1000034,1,Matini,Sicilia (Sicily),Italy,Village,-,33 km
1000034,1,Torre Forte,Sicilia (Sicily),Italy,Village,-,33 km
1000034,1,Capo d'Orlando,Sicilia (Sicily),Italy,Village,12000 people,34 km
1000034,1,Falcone,Sicilia (Sicily),Italy,Village,2900 people,34 km
1000034,1,Librizzi,Sicilia (Sicily),Italy,Village,1900 people,34 km
1000034,1,San Biagio,Sicilia (Sicily),Italy,Village,-,34 km
1000034,1,San Pietro,Sicilia (Sicily),Italy,Village,-,34 km
1000034,1,Vigliatore,Sicilia (Sicily),Italy,Village,-,35 km
1000034,1,Castroreale Terme,Sicilia (Sicily),Italy,Village,-,35 km
1000034,1,Naso,Sicilia (Sicily),Italy,Village,4300 people,35 km
1000034,1,Terme Vigliatore,Sicilia (Sicily),Italy,Village,-,35 km
1000034,1,Ficarra,Sicilia (Sicily),Italy,Village,1700 people,35 km
1000034,1,San Silvestro,Sicilia (Sicily),Italy,Village,-,35 km
1000034,1,Grotte,Sicilia (Sicily),Italy,Village,-,35 km
1000034,1,Murmari,Sicilia (Sicily),Italy,Village,-,36 km
1000034,1,Nasidi,Sicilia (Sicily),Italy,Village,-,36 km
1000034,1,Stazione San Filippo-San Lucia,Sicilia (Sicily),Italy,Village,-,36 km
1000034,1,Barcellona Pozzo di Gotto,Sicilia (Sicily),Italy,City,-,36 km
1000034,1,Furnari,Sicilia (Sicily),Italy,Village,-,36 km
1000034,1,Martini,Sicilia (Sicily),Italy,Village,-,37 km
1000034,1,Meri',Sicilia (Sicily),Italy,Village,-,37 km
1000034,1,Olivarella,Sicilia (Sicily),Italy,Village,-,37 km
1000034,1,Sinagra,Sicilia (Sicily),Italy,Village,-,37 km
1000034,1,Filicudi Porto,Sicilia (Sicily),Italy,Village,-,37 km
1000034,1,Protonotaro,Sicilia (Sicily),Italy,Village,-,37 km
1000034,1,Rodì Milici,Sicilia (Sicily),Italy,Village,-,37 km
1000034,1,Cagnano,Sicilia (Sicily),Italy,Village,-,37 km
1000034,1,San Paolo,Sicilia (Sicily),Italy,Village,-,37 km
1000034,1,San Filippo del Mela,Sicilia (Sicily),Italy,Village,-,38 km
1000034,1,Giammoro,Sicilia (Sicily),Italy,Village,-,38 km
1000034,1,Raccuia,Sicilia (Sicily),Italy,Village,-,38 km
1000034,1,Castell'Umberto,Sicilia (Sicily),Italy,Village,-,38 km
1000034,1,Mazzarra' Sant'Andrea,Sicilia (Sicily),Italy,Village,-,38 km
1000034,1,Malo',Sicilia (Sicily),Italy,Village,-,38 km
1000034,1,Campogrande,Sicilia (Sicily),Italy,Village,-,38 km
1000034,1,Campomelia,Sicilia (Sicily),Italy,Village,-,39 km
1000034,1,Case Zuccogrande,Sicilia (Sicily),Italy,Village,-,39 km
1000034,1,Pace del Mela,Sicilia (Sicily),Italy,Village,6200 people,39 km
1000034,1,Basicò,Sicilia (Sicily),Italy,Village,-,39 km
1000034,1,San Piero Patti,Sicilia (Sicily),Italy,Village,3300 people,39 km
1000034,1,Fondachello,Sicilia (Sicily),Italy,Village,-,39 km
1000034,1,Monteforte Marina,Sicilia (Sicily),Italy,Village,-,39 km
1000034,1,Rocca di Capri Leone,Sicilia (Sicily),Italy,Village,-,39 km
1000034,1,La Gala,Sicilia (Sicily),Italy,Village,-,39 km
1000034,1,Braidi,Sicilia (Sicily),Italy,Village,-,40 km
1000034,1,Castell'Umberto Vecchio,Sicilia (Sicily),Italy,Village,-,40 km
1000034,1,Mirto,Sicilia (Sicily),Italy,Village,1100 people,40 km
1000034,1,Castroreale,Sicilia (Sicily),Italy,Village,2700 people,40 km
1000034,1,Soccorso,Sicilia (Sicily),Italy,Village,-,40 km
1000034,1,Ucria,Sicilia (Sicily),Italy,Village,1200 people,40 km
1000034,1,Milici,Sicilia (Sicily),Italy,Village,-,40 km
1000034,1,Santa Lucia del Mela,Sicilia (Sicily),Italy,Village,4700 people,40 km
1000034,1,Zifronte,Sicilia (Sicily),Italy,Village,-,40 km
1000034,1,Fondachello,Sicilia (Sicily),Italy,Village,-,40 km
1000034,1,San Cono,Sicilia (Sicily),Italy,Village,-,41 km
1000034,1,Sfaranda,Sicilia (Sicily),Italy,Village,-,41 km
1000034,1,Capri Leone,Sicilia (Sicily),Italy,Village,4200 people,41 km
1000034,1,Condrò,Sicilia (Sicily),Italy,Village,-,41 km
1000034,1,Santa Lucia di Mela,Sicilia (Sicily),Italy,Village,-,41 km
1000034,1,San Salvatore di Fitalia,Sicilia (Sicily),Italy,Village,1500 people,41 km
1000035,5,Gunungsriti,Jawa Timur,Indonesia,Village,-,12 km
1000035,5,Gunungsawar,Jawa Timur,Indonesia,Village,-,12 km
1000035,5,Poncokusumo,Jawa Timur,Indonesia,Village,-,13 km
1000035,5,Gubukklakah,Jawa Timur,Indonesia,Village,-,13 km
1000035,5,Bambang,Jawa Timur,Indonesia,Village,-,14 km
1000035,5,Pasirian,Jawa Timur,Indonesia,Village,-,19 km
1000035,5,Sendoera,Jawa Timur,Indonesia,Village,-,19 km
1000035,5,Danuredjo,Jawa Timur,Indonesia,Village,-,20 km
1000035,5,Toempang,Jawa Timur,Indonesia,Village,-,20 km
1000035,5,Wadjak,Jawa Timur,Indonesia,Village,-,20 km
1000035,5,Sidomukti,Jawa Timur,Indonesia,Village,-,21 km
1000035,5,Gorotan,Jawa Timur,Indonesia,Village,-,21 km
1000035,5,Dampit,Jawa Timur,Indonesia,Village,23000 people,21 km
1000035,5,Putus,Jawa Timur,Indonesia,Village,-,22 km
1000035,5,Guying,Jawa Timur,Indonesia,Village,-,23 km
1000035,5,Wonokitri,Jawa Timur,Indonesia,Village,-,24 km
1000035,5,Sumbersuko,Jawa Timur,Indonesia,Village,-,24 km
1000035,5,Sugro,Jawa Timur,Indonesia,Village,-,25 km
1000035,5,Selokambang,Jawa Timur,Indonesia,Village,-,25 km
1000035,5,Djarit,Jawa Timur,Indonesia,Village,-,25 km
1000035,5,Kertowono,Jawa Timur,Indonesia,Village,-,25 km
1000035,5,Kedungredjo,Jawa Timur,Indonesia,Village,-,25 km
1000035,5,Tempeh,Jawa Timur,Indonesia,Village,26000 people,26 km
1000035,5,Gedokwetan,Jawa Timur,Indonesia,Village,-,27 km
1000035,5,Turen,Jawa Timur,Indonesia,Village,-,28 km
1000035,5,Lungurdowo,Jawa Timur,Indonesia,Village,-,28 km
1000035,5,Pudjihardjo,Jawa Timur,Indonesia,Village,-,29 km
1000035,5,Condro,Jawa Timur,Indonesia,Village,-,29 km
1000035,5,Sumber,Jawa Timur,Indonesia,Village,-,30 km
1000035,5,Puspong,Jawa Timur,Indonesia,Village,-,31 km
1000035,5,Gondanglegi,Jawa Timur,Indonesia,Village,22000 people,32 km
1000035,5,Tambaksari,Jawa Timur,Indonesia,Village,-,33 km
1000035,5,Lumadjang,Jawa Timur,Indonesia,Village,-,34 km
1000035,5,Panjunan,Jawa Timur,Indonesia,Village,-,34 km
1000035,5,Panggungredjo,Jawa Timur,Indonesia,Village,-,34 km
1000035,5,Loembang,Jawa Timur,Indonesia,Village,-,34 km
1000035,5,Malang,Jawa Timur,Indonesia,City,730000 people,35 km
1000035,5,Lumajang,Jawa Timur,Indonesia,Village,-,36 km
1000035,5,Kunir,Jawa Timur,Indonesia,Village,-,36 km
1000035,5,Pandaan,Jawa Timur,Indonesia,Village,-,36 km
1000035,5,Djogotrunan,Jawa Timur,Indonesia,Village,-,37 km
1000035,5,Singasari,Jawa Timur,Indonesia,Village,-,37 km
1000035,5,Wagir,Jawa Timur,Indonesia,Village,-,37 km
1000035,5,Tekung,Jawa Timur,Indonesia,Village,-,38 km
1000035,5,Kepandjen,Jawa Timur,Indonesia,Village,-,38 km
1000035,5,Klakah,Jawa Timur,Indonesia,Village,-,38 km
1000035,5,Wanakerta 1,Jawa Timur,Indonesia,Village,-,38 km
1000035,5,Lawang,Jawa Timur,Indonesia,City,160000 people,39 km
1000035,5,Bajeman,Jawa Timur,Indonesia,Village,-,40 km
1000035,5,Sitiardjo,Jawa Timur,Indonesia,Village,-,40 km
1000035,5,Patokan,Jawa Timur,Indonesia,Village,-,41 km
1000035,5,Senggoeroeh,Jawa Timur,Indonesia,Village,-,41 km
1000035,5,Purworedjo,Jawa Timur,Indonesia,Village,-,42 km
1000035,5,Ngadjum,Jawa Timur,Indonesia,Village,-,42 km
1000035,5,Randoeagoeng,Jawa Timur,Indonesia,Village,-,43 km
1000035,5,Bandilan,Jawa Timur,Indonesia,Village,-,43 km
1000035,5,Bantoer,Jawa Timur,Indonesia,Village,-,43 km
1000035,5,Gudang,Jawa Timur,Indonesia,Village,-,45 km
1000035,5,Magoean,Jawa Timur,Indonesia,Village,-,45 km
1000035,5,Slorok,Jawa Timur,Indonesia,Village,-,45 km
1000035,5,Jasawilangoen,Jawa Timur,Indonesia,Village,-,46 km
1000035,5,Bayeman,Jawa Timur,Indonesia,Village,-,47 km
1000035,5,Soemberbaroe,Jawa Timur,Indonesia,Village,-,49 km
1000035,5,Kaliduren,Jawa Timur,Indonesia,Village,-,50 km
1000035,5,Probolinggo,Jawa Timur,Indonesia,City,180000 people,50 km
1000035,5,Kencong,Jawa Timur,Indonesia,Village,-,51 km
1000035,5,Sumberputjung,Jawa Timur,Indonesia,Village,-,51 km
1000035,5,Batu,Jawa Timur,Indonesia,Village,75000 people,51 km
1000035,5,Pasuruan,Jawa Timur,Indonesia,City,160000 people,51 km
1000035,5,Pondokdjeroek,Jawa Timur,Indonesia,Village,-,52 km
1000035,5,Kentjong,Jawa Timur,Indonesia,Village,-,53 km
1000035,5,Umbulsari,Jawa Timur,Indonesia,Village,-,55 km
1000035,5,Gending,Jawa Timur,Indonesia,Village,-,55 km
1000035,5,Djungga,Jawa Timur,Indonesia,Village,-,55 km
1000035,5,Bumiaju,Jawa Timur,Indonesia,Village,-,56 km
1000035,5,Prigen,Jawa Timur,Indonesia,Village,24000 people,56 km
1000035,5,Tjondong,Jawa Timur,Indonesia,Village,-,56 km
1000035,5,Seleket,Jawa Timur,Indonesia,Village,-,57 km
1000035,5,Bangil,Jawa Timur,Indonesia,Village,62000 people,58 km
1000035,5,Tanggul,Jawa Timur,Indonesia,Village,36000 people,59 km
1000035,5,Donomuljo,Jawa Timur,Indonesia,Village,-,59 km
1000035,5,Pudjon,Jawa Timur,Indonesia,Village,-,59 km
1000035,5,Semboro,Jawa Timur,Indonesia,Village,-,59 km
1000035,5,Cangkringmalang,Jawa Timur,Indonesia,Village,-,60 km
1000035,5,Karangsono,Jawa Timur,Indonesia,Village,-,63 km
1000035,5,Gading,Jawa Timur,Indonesia,Village,-,63 km
1000035,5,Tulungredjo,Jawa Timur,Indonesia,Village,-,64 km
1000035,5,Tembelnag,Jawa Timur,Indonesia,Village,-,65 km
1000035,5,Gondang,Jawa Timur,Indonesia,Village,-,66 km
1000035,5,Puger,Jawa Timur,Indonesia,Village,-,66 km
1000035,5,Kasian,Jawa Timur,Indonesia,Village,-,66 km
1000035,5,Wlingi,Jawa Timur,Indonesia,Village,30000 people,66 km
1000035,5,Kraksaan,Jawa Timur,Indonesia,Village,28000 people,67 km
1000035,5,Lodjedjer,Jawa Timur,Indonesia,Village,-,68 km
1000035,5,Djombok,Jawa Timur,Indonesia,Village,-,69 km
1000035,5,Surabaja,Jawa Timur,Indonesia,Major city,2.8 million people,93 km
1000036,5,Foui,,Tonga,Village,-,64 km
1000036,5,Nukunuku,,Tonga,Village,-,67 km
1000036,5,Nuku'alofa,,Tonga,Capital,24000 people,69 km
1000037,1,Kalianda,Lampung,Indonesia,Village,-,45 km
1000037,1,Bakau,Lampung,Indonesia,Village,-,46 km
1000037,1,Gajam,Lampung,Indonesia,Village,-,47 km
1000037,1,Kiluan,Lampung,Indonesia,Village,-,51 km
1000037,1,Kolitjaah,Banten,Indonesia,Village,-,51 km
1000037,1,Anjer-Kidu,Banten,Indonesia,Village,-,52 km
1000037,1,Umbulan Pepanggar,Lampung,Indonesia,Village,-,53 km
1000037,1,Kekatang,Lampung,Indonesia,Village,-,54 km
1000037,1,Bantarwaru,Banten,Indonesia,Village,-,54 km
1000037,1,Labuhan,Banten,Indonesia,Village,34000 people,54 km
1000037,1,Kaduperasi,Banten,Indonesia,Village,-,56 km
1000037,1,Ketapang,Lampung,Indonesia,Village,-,57 km
1000037,1,Tjiteureup,Banten,Indonesia,Village,-,57 km
1000037,1,Babakancibeber,Banten,Indonesia,Village,-,59 km
1000037,1,Tarahan,Lampung,Indonesia,Village,-,61 km
1000037,1,Bodjongdjuruh,Banten,Indonesia,Village,-,62 km
1000037,1,Menango,Lampung,Indonesia,Village,-,64 km
1000037,1,Sumur,Banten,Indonesia,Village,-,64 km
1000037,1,Tambangan,Lampung,Indonesia,Village,-,65 km
1000037,1,Pasirgadung,Banten,Indonesia,Village,-,66 km
1000037,1,Mandalawangi,Banten,Indonesia,Village,-,66 km
1000037,1,Merak,Banten,Indonesia,Village,-,67 km
1000037,1,Marbu,Lampung,Indonesia,Village,-,69 km
1000038,1,Alao,Chimborazo,Ecuador,Village,-,20 km
1000038,1,Cubillín,Chimborazo,Ecuador,Village,-,21 km
1000038,1,Abanico,Morona-Santiago,Ecuador,Village,-,22 km
1000038,1,Retiro,Morona-Santiago,Ecuador,Village,-,22 km
1000038,1,Zúñac,Morona-Santiago,Ecuador,Village,-,22 km
1000038,1,Huamboya,Morona-Santiago,Ecuador,Village,-,25 km
1000038,1,Tambillo,Morona-Santiago,Ecuador,Village,-,26 km
1000038,1,Salado,Morona-Santiago,Ecuador,Village,-,28 km
1000038,1,Asomaná,Chimborazo,Ecuador,Village,-,29 km
1000038,1,El Tingo,Chimborazo,Ecuador,Village,-,29 km
1000038,1,San Isidro,Morona-Santiago,Ecuador,Village,-,30 km
1000038,1,Pungal,Chimborazo,Ecuador,Village,-,35 km
1000038,1,Cebadas,Chimborazo,Ecuador,Village,-,35 km
1000038,1,Licto,Chimborazo,Ecuador,Village,-,36 km
1000038,1,Proaño,Morona-Santiago,Ecuador,Village,-,39 km
1000038,1,General Proaño,Morona-Santiago,Ecuador,Village,-,39 km
1000038,1,Flores,Chimborazo,Ecuador,Village,-,40 km
1000038,1,Maria Auxiliadora,Morona-Santiago,Ecuador,Village,-,40 km
1000038,1,Guamote,Chimborazo,Ecuador,Village,-,42 km
1000038,1,Hacienda Asactús,Chimborazo,Ecuador,Village,-,42 km
1000038,1,Macas,Morona-Santiago,Ecuador,Village,23000 people,42 km
1000038,1,Palmira,Chimborazo,Ecuador,Village,-,44 km
1000038,1,Punín,Chimborazo,Ecuador,Village,-,44 km
1000038,1,Palmira Dávalos,Chimborazo,Ecuador,Village,-,45 km
1000038,1,Totoras,Chimborazo,Ecuador,Village,-,45 km
1000038,1,Naute,Chimborazo,Ecuador,Village,-,46 km
1000038,1,San Luis,Chimborazo,Ecuador,Village,-,47 km
1000038,1,Chipo,Chimborazo,Ecuador,Village,-,47 km
1000038,1,Arapiccos,Morona-Santiago,Ecuador,Village,-,47 km
1000038,1,Cubijíes,Chimborazo,Ecuador,Village,-,48 km
1000038,1,Tamaute,Chimborazo,Ecuador,Village,-,48 km
1000038,1,Rio Bamba,Chimborazo,Ecuador,City,-,50 km
